5.2720 	EXP 	window1: blendMode = 'avg'
5.2738 	EXP 	window1: blendMode = 'avg'
5.2757 	EXP 	window1: blendMode = 'avg'
5.2775 	EXP 	window1: blendMode = 'avg'
5.2807 	EXP 	window1: blendMode = 'avg'
5.2825 	EXP 	window1: blendMode = 'avg'
5.2845 	EXP 	window1: blendMode = 'avg'
5.2880 	EXP 	window1: blendMode = 'avg'
5.2900 	EXP 	window1: blendMode = 'avg'
5.2919 	EXP 	window1: blendMode = 'avg'
5.2953 	EXP 	window1: blendMode = 'avg'
5.2995 	EXP 	window1: blendMode = 'avg'
5.3015 	EXP 	window1: blendMode = 'avg'
5.3034 	EXP 	window1: blendMode = 'avg'
5.3052 	EXP 	window1: blendMode = 'avg'
5.3071 	EXP 	window1: blendMode = 'avg'
5.3089 	EXP 	window1: blendMode = 'avg'
5.3121 	EXP 	window1: blendMode = 'avg'
5.3140 	EXP 	window1: blendMode = 'avg'
5.3158 	EXP 	window1: blendMode = 'avg'
5.3190 	EXP 	window1: blendMode = 'avg'
5.3211 	EXP 	window1: blendMode = 'avg'
5.3231 	EXP 	window1: blendMode = 'avg'
5.3252 	EXP 	window1: blendMode = 'avg'
5.3286 	EXP 	window1: blendMode = 'avg'
5.3326 	EXP 	window1: blendMode = 'avg'
5.3345 	EXP 	window1: blendMode = 'avg'
5.3364 	EXP 	window1: blendMode = 'avg'
5.3383 	EXP 	window1: blendMode = 'avg'
5.3402 	EXP 	window1: blendMode = 'avg'
5.3421 	EXP 	window1: blendMode = 'avg'
5.3453 	EXP 	window1: blendMode = 'avg'
5.3472 	EXP 	window1: blendMode = 'avg'
5.3491 	EXP 	window1: blendMode = 'avg'
5.3510 	EXP 	window1: blendMode = 'avg'
5.3530 	EXP 	window1: blendMode = 'avg'
5.3549 	EXP 	window1: blendMode = 'avg'
5.3568 	EXP 	window1: blendMode = 'avg'
5.3586 	EXP 	window1: blendMode = 'avg'
5.3619 	EXP 	window1: blendMode = 'avg'
5.3638 	EXP 	window1: blendMode = 'avg'
5.3666 	EXP 	window1: blendMode = 'avg'
5.3688 	EXP 	window1: blendMode = 'avg'
5.3709 	EXP 	window1: blendMode = 'avg'
5.3729 	EXP 	window1: blendMode = 'avg'
5.3748 	EXP 	window1: blendMode = 'avg'
5.3797 	EXP 	window1: blendMode = 'avg'
5.3817 	EXP 	window1: blendMode = 'avg'
5.3865 	EXP 	window1: blendMode = 'avg'
5.3884 	EXP 	window1: blendMode = 'avg'
5.3903 	EXP 	window1: blendMode = 'avg'
5.3922 	EXP 	window1: blendMode = 'avg'
5.3954 	EXP 	window1: blendMode = 'avg'
5.3972 	EXP 	window1: blendMode = 'avg'
5.3991 	EXP 	window1: blendMode = 'avg'
5.4011 	EXP 	window1: blendMode = 'avg'
5.4033 	EXP 	window1: blendMode = 'avg'
5.4053 	EXP 	window1: blendMode = 'avg'
5.4073 	EXP 	window1: blendMode = 'avg'
5.4107 	EXP 	window1: blendMode = 'avg'
5.4147 	EXP 	window1: blendMode = 'avg'
5.4179 	EXP 	window1: blendMode = 'avg'
5.4200 	EXP 	window1: blendMode = 'avg'
5.4219 	EXP 	window1: blendMode = 'avg'
5.4238 	EXP 	window1: blendMode = 'avg'
5.4270 	EXP 	window1: blendMode = 'avg'
5.4289 	EXP 	window1: blendMode = 'avg'
5.4308 	EXP 	window1: blendMode = 'avg'
5.4327 	EXP 	window1: blendMode = 'avg'
5.4348 	EXP 	window1: blendMode = 'avg'
5.4367 	EXP 	window1: blendMode = 'avg'
5.4386 	EXP 	window1: blendMode = 'avg'
5.4405 	EXP 	window1: blendMode = 'avg'
5.4436 	EXP 	window1: blendMode = 'avg'
5.4455 	EXP 	window1: blendMode = 'avg'
5.4474 	EXP 	window1: blendMode = 'avg'
5.4493 	EXP 	window1: blendMode = 'avg'
5.4514 	EXP 	window1: blendMode = 'avg'
5.4536 	EXP 	window1: blendMode = 'avg'
5.4556 	EXP 	window1: blendMode = 'avg'
5.4576 	EXP 	window1: blendMode = 'avg'
5.4619 	EXP 	window1: blendMode = 'avg'
5.4639 	EXP 	window1: blendMode = 'avg'
5.4679 	EXP 	window1: blendMode = 'avg'
5.4700 	EXP 	window1: blendMode = 'avg'
5.4719 	EXP 	window1: blendMode = 'avg'
5.4738 	EXP 	window1: blendMode = 'avg'
5.4770 	EXP 	window1: blendMode = 'avg'
5.4805 	EXP 	window1: blendMode = 'avg'
5.4823 	EXP 	window1: blendMode = 'avg'
5.4843 	EXP 	window1: blendMode = 'avg'
5.4865 	EXP 	window1: blendMode = 'avg'
5.4886 	EXP 	window1: blendMode = 'avg'
5.4907 	EXP 	window1: blendMode = 'avg'
5.4957 	EXP 	window1: blendMode = 'avg'
5.4976 	EXP 	window1: blendMode = 'avg'
5.5014 	EXP 	window1: blendMode = 'avg'
5.5033 	EXP 	window1: blendMode = 'avg'
5.5052 	EXP 	window1: blendMode = 'avg'
5.5070 	EXP 	window1: blendMode = 'avg'
5.5102 	EXP 	window1: blendMode = 'avg'
5.5133 	EXP 	window1: blendMode = 'avg'
5.5152 	EXP 	window1: blendMode = 'avg'
5.5173 	EXP 	window1: blendMode = 'avg'
5.5194 	EXP 	window1: blendMode = 'avg'
5.5213 	EXP 	window1: blendMode = 'avg'
5.5231 	EXP 	window1: blendMode = 'avg'
5.5263 	EXP 	window1: blendMode = 'avg'
5.5282 	EXP 	window1: blendMode = 'avg'
5.5300 	EXP 	window1: blendMode = 'avg'
5.5319 	EXP 	window1: blendMode = 'avg'
5.5339 	EXP 	window1: blendMode = 'avg'
5.5361 	EXP 	window1: blendMode = 'avg'
5.5386 	EXP 	window1: blendMode = 'avg'
5.5406 	EXP 	window1: blendMode = 'avg'
5.5433 	EXP 	window1: blendMode = 'avg'
5.5468 	EXP 	window1: blendMode = 'avg'
5.5507 	EXP 	window1: blendMode = 'avg'
5.5527 	EXP 	window1: blendMode = 'avg'
5.5545 	EXP 	window1: blendMode = 'avg'
5.5564 	EXP 	window1: blendMode = 'avg'
5.5582 	EXP 	window1: blendMode = 'avg'
5.5601 	EXP 	window1: blendMode = 'avg'
5.5632 	EXP 	window1: blendMode = 'avg'
5.5651 	EXP 	window1: blendMode = 'avg'
5.5670 	EXP 	window1: blendMode = 'avg'
5.5692 	EXP 	window1: blendMode = 'avg'
5.5713 	EXP 	window1: blendMode = 'avg'
5.5733 	EXP 	window1: blendMode = 'avg'
5.5787 	EXP 	window1: blendMode = 'avg'
5.5812 	EXP 	window1: blendMode = 'avg'
5.5831 	EXP 	window1: blendMode = 'avg'
5.5849 	EXP 	window1: blendMode = 'avg'
5.5868 	EXP 	window1: blendMode = 'avg'
5.5887 	EXP 	window1: blendMode = 'avg'
5.5906 	EXP 	window1: blendMode = 'avg'
5.5924 	EXP 	window1: blendMode = 'avg'
5.5957 	EXP 	window1: blendMode = 'avg'
5.5976 	EXP 	window1: blendMode = 'avg'
5.5995 	EXP 	window1: blendMode = 'avg'
5.6015 	EXP 	window1: blendMode = 'avg'
5.6034 	EXP 	window1: blendMode = 'avg'
5.6064 	EXP 	window1: blendMode = 'avg'
5.6084 	EXP 	window1: blendMode = 'avg'
5.6116 	EXP 	window1: blendMode = 'avg'
5.6135 	EXP 	window1: blendMode = 'avg'
5.6154 	EXP 	window1: blendMode = 'avg'
5.6175 	EXP 	window1: blendMode = 'avg'
5.6197 	EXP 	window1: blendMode = 'avg'
5.6218 	EXP 	window1: blendMode = 'avg'
5.6237 	EXP 	window1: blendMode = 'avg'
5.6257 	EXP 	window1: blendMode = 'avg'
5.6284 	EXP 	window1: blendMode = 'avg'
5.6345 	EXP 	window1: blendMode = 'avg'
5.6365 	EXP 	window1: blendMode = 'avg'
5.6384 	EXP 	window1: blendMode = 'avg'
5.6402 	EXP 	window1: blendMode = 'avg'
5.6421 	EXP 	window1: blendMode = 'avg'
5.6439 	EXP 	window1: blendMode = 'avg'
5.6458 	EXP 	window1: blendMode = 'avg'
5.6490 	EXP 	window1: blendMode = 'avg'
5.6510 	EXP 	window1: blendMode = 'avg'
5.6532 	EXP 	window1: blendMode = 'avg'
5.6552 	EXP 	window1: blendMode = 'avg'
5.6572 	EXP 	window1: blendMode = 'avg'
5.6600 	EXP 	window1: blendMode = 'avg'
