7.0695 	EXP 	window1: blendMode = 'avg'
7.0729 	EXP 	window1: blendMode = 'avg'
7.0750 	EXP 	window1: blendMode = 'avg'
7.0771 	EXP 	window1: blendMode = 'avg'
7.0792 	EXP 	window1: blendMode = 'avg'
7.0813 	EXP 	window1: blendMode = 'avg'
7.0834 	EXP 	window1: blendMode = 'avg'
7.0873 	EXP 	window1: blendMode = 'avg'
7.0906 	EXP 	window1: blendMode = 'avg'
7.0926 	EXP 	window1: blendMode = 'avg'
7.0947 	EXP 	window1: blendMode = 'avg'
7.0968 	EXP 	window1: blendMode = 'avg'
7.0989 	EXP 	window1: blendMode = 'avg'
7.1010 	EXP 	window1: blendMode = 'avg'
7.1031 	EXP 	window1: blendMode = 'avg'
7.1065 	EXP 	window1: blendMode = 'avg'
7.1086 	EXP 	window1: blendMode = 'avg'
7.1106 	EXP 	window1: blendMode = 'avg'
7.1127 	EXP 	window1: blendMode = 'avg'
7.1148 	EXP 	window1: blendMode = 'avg'
7.1180 	EXP 	window1: blendMode = 'avg'
7.1213 	EXP 	window1: blendMode = 'avg'
7.1234 	EXP 	window1: blendMode = 'avg'
7.1255 	EXP 	window1: blendMode = 'avg'
7.1276 	EXP 	window1: blendMode = 'avg'
7.1296 	EXP 	window1: blendMode = 'avg'
7.1317 	EXP 	window1: blendMode = 'avg'
7.1338 	EXP 	window1: blendMode = 'avg'
7.1372 	EXP 	window1: blendMode = 'avg'
7.1393 	EXP 	window1: blendMode = 'avg'
7.1414 	EXP 	window1: blendMode = 'avg'
7.1434 	EXP 	window1: blendMode = 'avg'
7.1455 	EXP 	window1: blendMode = 'avg'
7.1476 	EXP 	window1: blendMode = 'avg'
7.1497 	EXP 	window1: blendMode = 'avg'
7.1531 	EXP 	window1: blendMode = 'avg'
7.1552 	EXP 	window1: blendMode = 'avg'
7.1572 	EXP 	window1: blendMode = 'avg'
7.1593 	EXP 	window1: blendMode = 'avg'
7.1614 	EXP 	window1: blendMode = 'avg'
7.1635 	EXP 	window1: blendMode = 'avg'
7.1655 	EXP 	window1: blendMode = 'avg'
7.1690 	EXP 	window1: blendMode = 'avg'
7.1711 	EXP 	window1: blendMode = 'avg'
7.1731 	EXP 	window1: blendMode = 'avg'
7.1752 	EXP 	window1: blendMode = 'avg'
7.1775 	EXP 	window1: blendMode = 'avg'
7.1806 	EXP 	window1: blendMode = 'avg'
7.1828 	EXP 	window1: blendMode = 'avg'
7.1861 	EXP 	window1: blendMode = 'avg'
7.1882 	EXP 	window1: blendMode = 'avg'
7.1902 	EXP 	window1: blendMode = 'avg'
7.1926 	EXP 	window1: blendMode = 'avg'
7.1946 	EXP 	window1: blendMode = 'avg'
7.1967 	EXP 	window1: blendMode = 'avg'
