13.9057 	EXP 	window1: blendMode = 'avg'
13.9075 	EXP 	window1: blendMode = 'avg'
13.9093 	EXP 	window1: blendMode = 'avg'
13.9111 	EXP 	window1: blendMode = 'avg'
13.9142 	EXP 	window1: blendMode = 'avg'
13.9160 	EXP 	window1: blendMode = 'avg'
13.9178 	EXP 	window1: blendMode = 'avg'
13.9196 	EXP 	window1: blendMode = 'avg'
13.9214 	EXP 	window1: blendMode = 'avg'
13.9231 	EXP 	window1: blendMode = 'avg'
13.9249 	EXP 	window1: blendMode = 'avg'
13.9267 	EXP 	window1: blendMode = 'avg'
13.9299 	EXP 	window1: blendMode = 'avg'
13.9317 	EXP 	window1: blendMode = 'avg'
13.9352 	EXP 	window1: blendMode = 'avg'
13.9371 	EXP 	window1: blendMode = 'avg'
13.9389 	EXP 	window1: blendMode = 'avg'
13.9407 	EXP 	window1: blendMode = 'avg'
13.9425 	EXP 	window1: blendMode = 'avg'
13.9443 	EXP 	window1: blendMode = 'avg'
13.9475 	EXP 	window1: blendMode = 'avg'
13.9493 	EXP 	window1: blendMode = 'avg'
13.9510 	EXP 	window1: blendMode = 'avg'
13.9528 	EXP 	window1: blendMode = 'avg'
13.9547 	EXP 	window1: blendMode = 'avg'
13.9564 	EXP 	window1: blendMode = 'avg'
13.9582 	EXP 	window1: blendMode = 'avg'
13.9612 	EXP 	window1: blendMode = 'avg'
13.9634 	EXP 	window1: blendMode = 'avg'
13.9652 	EXP 	window1: blendMode = 'avg'
13.9670 	EXP 	window1: blendMode = 'avg'
13.9688 	EXP 	window1: blendMode = 'avg'
13.9706 	EXP 	window1: blendMode = 'avg'
13.9724 	EXP 	window1: blendMode = 'avg'
13.9741 	EXP 	window1: blendMode = 'avg'
13.9759 	EXP 	window1: blendMode = 'avg'
13.9791 	EXP 	window1: blendMode = 'avg'
13.9809 	EXP 	window1: blendMode = 'avg'
13.9827 	EXP 	window1: blendMode = 'avg'
13.9845 	EXP 	window1: blendMode = 'avg'
13.9863 	EXP 	window1: blendMode = 'avg'
13.9882 	EXP 	window1: blendMode = 'avg'
13.9926 	EXP 	window1: blendMode = 'avg'
13.9957 	EXP 	window1: blendMode = 'avg'
13.9976 	EXP 	window1: blendMode = 'avg'
13.9994 	EXP 	window1: blendMode = 'avg'
14.0012 	EXP 	window1: blendMode = 'avg'
14.0030 	EXP 	window1: blendMode = 'avg'
14.0048 	EXP 	window1: blendMode = 'avg'
14.0066 	EXP 	window1: blendMode = 'avg'
14.0084 	EXP 	window1: blendMode = 'avg'
14.0115 	EXP 	window1: blendMode = 'avg'
14.0133 	EXP 	window1: blendMode = 'avg'
14.0151 	EXP 	window1: blendMode = 'avg'
14.0181 	EXP 	window1: blendMode = 'avg'
14.0199 	EXP 	window1: blendMode = 'avg'
14.0217 	EXP 	window1: blendMode = 'avg'
14.0235 	EXP 	window1: blendMode = 'avg'
14.0253 	EXP 	window1: blendMode = 'avg'
14.0284 	EXP 	window1: blendMode = 'avg'
14.0302 	EXP 	window1: blendMode = 'avg'
14.0320 	EXP 	window1: blendMode = 'avg'
14.0339 	EXP 	window1: blendMode = 'avg'
14.0357 	EXP 	window1: blendMode = 'avg'
14.0375 	EXP 	window1: blendMode = 'avg'
14.0393 	EXP 	window1: blendMode = 'avg'
14.0411 	EXP 	window1: blendMode = 'avg'
14.0453 	EXP 	window1: blendMode = 'avg'
14.0472 	EXP 	window1: blendMode = 'avg'
14.0490 	EXP 	window1: blendMode = 'avg'
14.0508 	EXP 	window1: blendMode = 'avg'
14.0526 	EXP 	window1: blendMode = 'avg'
14.0544 	EXP 	window1: blendMode = 'avg'
14.0562 	EXP 	window1: blendMode = 'avg'
14.0580 	EXP 	window1: blendMode = 'avg'
14.0611 	EXP 	window1: blendMode = 'avg'
14.0629 	EXP 	window1: blendMode = 'avg'
14.0648 	EXP 	window1: blendMode = 'avg'
14.0666 	EXP 	window1: blendMode = 'avg'
14.0684 	EXP 	window1: blendMode = 'avg'
14.0702 	EXP 	window1: blendMode = 'avg'
14.0719 	EXP 	window1: blendMode = 'avg'
14.0738 	EXP 	window1: blendMode = 'avg'
14.0769 	EXP 	window1: blendMode = 'avg'
14.0787 	EXP 	window1: blendMode = 'avg'
14.0805 	EXP 	window1: blendMode = 'avg'
14.0823 	EXP 	window1: blendMode = 'avg'
14.0841 	EXP 	window1: blendMode = 'avg'
14.0859 	EXP 	window1: blendMode = 'avg'
14.0877 	EXP 	window1: blendMode = 'avg'
14.0894 	EXP 	window1: blendMode = 'avg'
14.0926 	EXP 	window1: blendMode = 'avg'
14.0944 	EXP 	window1: blendMode = 'avg'
14.0962 	EXP 	window1: blendMode = 'avg'
14.0980 	EXP 	window1: blendMode = 'avg'
14.1017 	EXP 	window1: blendMode = 'avg'
14.1035 	EXP 	window1: blendMode = 'avg'
14.1054 	EXP 	window1: blendMode = 'avg'
14.1085 	EXP 	window1: blendMode = 'avg'
